"","v1","v2","v3","v4","v5","v6","v7","v8","v9","Y"
"330",0.750735989306122,1.24319002110016,39.1481554787606,1.16777335272636,4.50339571752582,0.0851307636825368,-1.48535736982384,1.49483204225534,0.59100411522115,783.330491260265
"331",0.92398845218122,1.08140319451172,32.5665426626801,1.27658206049819,4.82457665973639,0.0570774040650576,-1.16905199769276,1.49859290417838,0.406882854211619,544.514810798742
"332",0.00237810681574047,1.25679679007126,31.2318106461316,1.08494330700487,3.00123855462116,0.0761711694765836,-3.03276344696713,1.50692987985625,-0.840950476906142,497.711193779
"333",0.160429914947599,1.25706215148503,38.250160231255,1.20091923621949,3.32432573928202,0.0798118999460712,-2.68893730293378,1.50534266469255,0.692063805137736,745.699952131306
"334",0.399272951297462,1.22369454886206,40.9326981939375,1.05684548497666,3.77025649200786,0.0991920858621597,-2.19488922935089,1.50356784751349,-1.24751644398041,854.236923804169
"335",0.675319577334449,1.09221664535263,39.8211715184152,1.03021378172562,4.35431788170474,0.0852369654225186,-1.63205760429498,1.50202632468907,-0.861752048677656,809.781392231556
"336",0.480372016318142,1.18399376882209,42.0990058593452,1.0651173211867,3.9578891919751,0.0977323266444728,-2.01646163302673,1.49950473907158,0.629151882806626,903.533214538808
"337",0.533828780753538,1.0695352660616,37.4676958844066,1.0583548795199,4.07208489411161,0.0777117992285639,-1.94102154375744,1.49745330684954,2.7038057197843,717.031056852871
"338",0.316950157284737,1.27052802393796,49.5762760099024,1.01818401191849,3.64107702586993,0.0874345179181546,-2.33684016949353,1.49448813891955,1.48068010939603,1249.40211297415
"339",0.814757590182126,1.03080962932828,47.0730283530429,1.29112566609401,4.64375413122751,0.00660953915212303,-1.34652866541644,1.50506252550138,3.08587364390837,1128.7774953734
"340",0.292219521244988,1.08409294043506,30.1595100481063,1.07607171048876,3.5675851309286,0.00222172578796744,-2.42480669069894,1.50054616376316,-0.78573953360508,465.135216637854
"341",0.409132091328502,1.17022560832356,41.5033131465316,1.22779323947616,3.81868147581932,0.0277357569430023,-2.16347886220816,1.50490031610849,2.37047664161658,877.879988741108
"342",0.0909183076582849,1.0623488723663,33.0752287618816,1.11831035232171,3.17550717701307,0.0944543135352433,-2.79703203919011,1.51152939530064,3.00191825370875,558.104595444219
"343",0.798596638021991,1.26135475596016,39.1571912495419,1.07564679975621,4.5974942685083,0.0361900135409087,-1.43043780947817,1.50217240606203,-0.98796572247222,783.776347060687
"344",0.359785249689594,1.15974525140035,42.5985635304824,1.23898537203204,3.71827906361853,0.0600951973581687,-2.24998106719423,1.49923634102793,-2.46229886287376,924.339023207087
"345",0.0404875767417252,1.09442507186595,35.4680512053892,1.07205487121828,3.06921616062612,0.0755932416534051,-2.92058523219768,1.5050494016191,0.0949421106834051,641.100491631083
"346",0.0410863398574293,1.1642645174521,32.1191363269463,1.04491015630774,3.06410448591287,0.0795487913070247,-2.90778039419652,1.49778085948531,1.41525186960637,526.331307662421
"347",0.954434238374233,1.1627449111037,31.9496998284012,1.05357960583642,4.93007161399347,0.00586892017163336,-1.09287578583063,1.50219551727094,1.0164827350246,524.36450590567
"348",0.373341244878247,1.24638929020101,49.2996109090745,1.28139652293175,3.73343843292288,0.023502876306884,-2.2671365779614,1.50949217590934,1.55552117604961,1235.6629503204
"349",0.806419667555019,1.17074376409747,30.5007453821599,1.16770460903645,4.6155895510427,0.0248918393161148,-1.35663220630779,1.4969443924423,-1.57318527781831,477.86190119925
"350",0.91005900898017,1.24168353504334,47.9330295044929,1.21873025163077,4.80902938612768,0.0770428312942386,-1.15360064839434,1.49531007525726,-0.468866733050151,1170.85806613066
"351",0.440076212864369,1.25939157734146,41.6899416968226,1.12038608998992,3.89522983077812,0.074704382265918,-2.14124265654284,1.49466409570443,2.38196963037212,886.051950154528
"352",0.57633650302887,1.15280107453095,43.2506081881002,1.06792748323642,4.13500001826109,0.0958438867935911,-1.84764507124247,1.50619827063328,0.640332447198539,953.61722456313
"353",0.0736677951645106,1.20521001600853,40.202129422687,1.05194664031733,3.13844966759053,0.0830273100873455,-2.84188579532301,1.50298655811063,0.398295030927431,822.838086304368
"354",0.164627394406125,1.10295262452878,34.9436908215284,1.2972229123814,3.31706427494609,0.0581377025693655,-2.7064395437151,1.50636004526992,0.926848565045532,622.865832501344
"355",0.73989077587612,1.036005194915,48.2775423349813,1.26629924010485,4.48028436541501,0.0614476050948724,-1.52922055520412,1.50375546601525,2.0525234476175,1186.65717711852
"356",0.475711012724787,1.26652847409051,41.4459817484021,1.02382376876194,3.94651389593421,0.0320819030283019,-2.0390080450643,1.50111550388804,-2.70456577712993,875.847152250093
"357",0.68552095326595,1.06261519386335,42.2902042977512,1.15222195249517,4.39489250611656,0.0953959772130474,-1.63588666492305,1.50120161761589,-1.8950259990152,912.421349822351
"358",0.951514942804351,1.00557691328308,40.7013790449128,1.26720661597792,4.902986004339,0.0724845568882301,-1.13785584595691,1.50041193668789,1.64941527140584,846.676588401126
"359",0.497464487561956,1.05860137296417,45.7467538211495,1.23271723976359,4.00824587867853,0.000788566283881664,-2.03474354475383,1.49658670718796,3.20645143916595,1065.30799422907
"360",0.470500626601279,1.0608992963001,45.2924983249977,1.02937704615761,3.94920933989382,0.0667254583910108,-2.07745787624228,1.50063700181272,0.331723807550948,1044.4407689243
"361",0.56019195006229,1.14920778811048,40.326932487078,1.10558483062778,4.12724069042983,0.0590914341621101,-1.87613120926208,1.49847946656022,-0.270218565559379,829.821944436345
"362",0.652510120533407,1.18019123120318,36.0742822568864,1.22162788778078,4.31017905054557,0.0480786562431604,-1.73132622263247,1.50351485212283,0.449338270466085,665.621703094419
"363",0.279573498759419,1.13270244765681,34.1317218262702,1.17083200914785,3.56188501599074,0.0472875074716285,-2.4308521888987,1.49467770679998,-0.588436702294016,594.895051714383
"364",0.979907589498907,1.02931478881268,38.8459747238085,1.16328033180907,4.95268181990547,0.00250188529025763,-1.01891389393061,1.49430552973148,-0.757093152605147,771.885570683936
"365",0.643864108016714,1.17454991114589,42.2790882457048,1.25479614096694,4.28429777458252,0.0158235785318539,-1.72357583717799,1.50782567676628,-1.3663344248113,911.6892035944
"366",0.58257843577303,1.16974715476023,43.0363769922405,1.08320179779548,4.16984666687185,0.066915092850104,-1.81596126847516,1.4991663090367,1.19003100955559,944.242882566725
"367",0.615871025947854,1.0659538760186,42.6598314056173,1.22511761647183,4.20698372673537,0.0287734445650131,-1.74879596937727,1.5065312630695,0.681975842722243,927.859825617003
"368",0.925140294479206,1.06071020561121,44.4282377371565,1.05473904404789,4.83172617607368,0.05087512540631,-1.1500627324438,1.5051555630314,-1.01659521489723,1007.05679039593
"369",0.390022895298898,1.09235115865967,34.1370403720066,1.24801588663831,3.77584071141886,0.0595055032521486,-2.22715275641958,1.49597870529132,0.237479530764031,595.514831157407
"370",0.28791968501173,1.07982735587923,37.7459332719445,1.1798468578374,3.55717899435132,0.0625009478535503,-2.42796431568709,1.49531255543159,1.20519776423518,726.603584086174
"371",0.0907359647098929,1.21250759290087,39.7706452850252,1.01016331051942,3.18260697642718,0.088761496799998,-2.8560791324656,1.49698985451725,-0.732464452771786,805.45626367873
"372",0.322033904027194,1.05876186212327,36.1993437819183,1.15141422795132,3.64876799482562,0.0714219180634245,-2.34472520129386,1.49001109622111,-1.17684828411743,668.785685317385
"373",0.758270112564787,1.12196550873427,49.5458406256512,1.17109782199841,4.52538616673091,0.0599618007196114,-1.47675207992177,1.50161173485547,0.702060484222485,1249.48133335519
"374",0.104412929620594,1.23306956629879,46.4461762225255,1.21410073735751,3.21996195917049,0.0574769420316443,-2.79423459631011,1.49736337983539,1.26287124521723,1096.59498228648
"375",0.710277852602303,1.0662156810046,32.5878560729325,1.12718390538357,4.42622420949782,0.074293296248652,-1.63381404394112,1.49289067474061,-0.907865185291196,544.378598840128
"376",0.966477383626625,1.12197844403331,39.4258291879669,1.21629565234762,4.93841499567936,0.0768246514024213,-1.06120087701493,1.49573170869035,-2.33359746512031,795.124533534375
"377",0.201491226209328,1.23191109018772,48.590273540467,1.07733458110597,3.40538087847095,0.017647235840559,-2.58571110342357,1.50606988597252,1.22324573893689,1199.87406995473
"378",0.108488654484972,1.08607192349464,32.9097033804283,1.27550283584278,3.21731866240818,0.0553435583598912,-2.80050707031342,1.5057295101053,-0.292259015603138,552.591454972843
"379",0.0554021787829697,1.13467472140081,38.2037015631795,1.08625068315305,3.10272344537294,0.0328270469792187,-2.86901496507392,1.50594259454795,3.04783478569714,743.271157527577
"380",0.829723515082151,1.21278186558032,31.642521196045,1.28163368720561,4.68172335339658,0.074704183684662,-1.3290118676492,1.49663906166426,0.665741619337182,514.182664935255
"381",0.58119775657542,1.04594764967653,48.6174232559279,1.2859323883662,4.15447027186371,0.0484308788785711,-1.86136443508985,1.50773509052955,2.09065602283732,1202.62176873198
"382",0.470092375297099,1.28170107155943,46.366874226369,1.0430505777942,3.95715755591772,0.00100581261795014,-2.07898713214747,1.49563844515443,1.10307227675956,1094.29114083004
"383",0.365014120005071,1.27008593666665,33.9919870113954,1.19997897821013,3.73941748808305,0.0556886517442763,-2.27438667084737,1.50325980933504,0.377177066091869,590.566850460354
"384",0.280124627286568,1.13805543558664,42.5331341009587,1.28290260396898,3.58060220415602,0.0806496278615668,-2.45956083190503,1.49911376265755,2.21339947094122,921.214038110488
"385",0.599715854972601,1.03081087879022,39.4722231337801,1.13275322057307,4.20674797381048,0.0701666631503031,-1.82148939448791,1.50710018921369,1.47503639875642,795.361291807086
"386",0.818569612922147,1.15115297587129,42.6741459872574,1.13801837661304,4.63294075243834,0.0473000442609191,-1.3356678158626,1.50347648232261,0.42627989500993,929.432811850954
"387",0.0978322804439813,1.0094072888624,42.4437687685713,1.24784236846026,3.19256712581945,0.0426395501475781,-2.82745391903768,1.49226982204634,2.26451414324347,916.430800281673
"388",0.96368952607736,1.26936774171506,47.7789155486971,1.20392722277902,4.91377228741006,0.0885758534539491,-1.06740408468935,1.50730123103203,2.71643998689428,1163.68569603141
"389",0.168736443389207,1.00303594805186,39.1035542311147,1.08781178635545,3.34785002988226,0.0778362637385726,-2.6936918427227,1.49829682125107,0.955035663045378,778.910126105066
"390",0.0860834058839828,1.15506708517907,48.1870405841619,1.1862198202638,3.1726289900408,0.000569612695835531,-2.82797599731829,1.49650849324666,1.91999635573849,1179.59006033617
"391",0.86121069570072,1.20397592786391,44.8993650777265,1.16656473998446,4.72184365784867,0.0604234479367733,-1.26622416404783,1.49831242496243,-0.802771290477231,1028.24379883931
"392",0.524790602037683,1.04829686250438,45.1620518323034,1.16202001655474,4.05034859478236,0.0986116437474266,-1.92819791218612,1.49392309440771,1.69318788917958,1038.75913486786
"393",0.656810875283554,1.07709616088992,38.6747903516516,1.27780967627186,4.30728533892605,0.00875778619665653,-1.70876514403656,1.49754764636932,0.871493337776138,763.932376418951
"394",0.229519372805953,1.11822953596673,30.7004057848826,1.09472058855463,3.45480461099062,0.0511510803829879,-2.55586796817454,1.49374172314196,2.53219460288877,481.738232057692
"395",0.72122603142634,1.10280928094727,47.7328854287043,1.11091225701384,4.45021897292312,0.064022921724245,-1.53963423176682,1.50729420170978,0.651938755033159,1160.23510231405
"396",0.490750394994393,1.17852168723622,36.7950312234461,1.10379772931337,3.99460986235344,0.0947215354535729,-2.00669432146432,1.4996199624804,0.515958884754867,691.687621424508
"397",0.965255592484027,1.16589297452703,41.3531971909106,1.06362996860407,4.93109419803073,0.00437947164755315,-1.07525806062209,1.48849823109857,-1.44260724511586,873.759521506796
"398",0.906942480476573,1.19985645619074,30.7517288206145,1.2810405269498,4.81633894452574,0.0675374719547108,-1.18515176971872,1.49382735594011,1.7106572603915,486.231396411024
"399",0.551250527845696,1.08340475495209,45.1132615329698,1.08752363461535,4.10482430287516,0.0262411582283676,-1.90727746542443,1.49840635740292,1.28554336188046,1036.50948398724
"400",0.075599099509418,1.03670681354711,47.4842260265723,1.29873183774762,3.15308595801609,0.0799663627753034,-2.83454206928242,1.48601518194577,0.627373636561161,1145.58783080159
"401",0.0227000112645328,1.01356898423663,32.3580127069727,1.04400282849092,3.04298186364921,0.0614257632056251,-2.94762815438144,1.48944472246635,0.841475541457791,533.899963478355
"402",0.513239527819678,1.26969148073209,34.9312924267724,1.25543780596927,4.0322004188106,0.0876162537839264,-1.97539217342534,1.49146754518902,0.222773035825408,624.083606608166
"403",0.630726151634008,1.00642076038393,35.102880159393,1.17992064324208,4.26851022124489,0.0096151877194643,-1.75545539631792,1.50493078993932,0.504186208934348,630.211012918858
"404",0.418771624332294,1.25884015457132,30.1646274840459,1.25089410478249,3.83959224470453,0.0175401699263603,-2.15690462667429,1.50133968450786,1.83524054903465,466.006450167766
"405",0.879265945171937,1.09599890148257,47.2407004470006,1.18854758213274,4.76405292414499,0.0454579024808481,-1.24724613565366,1.49896379877132,1.90818746152606,1137.20349388759
"406",0.107987073017284,1.19076759470355,38.2215205952525,1.13624049958307,3.21028543293099,0.0739579600747675,-2.82105238891797,1.49290038951054,-0.760663764180372,744.298967022884
"407",0.980278696399182,1.1529663852911,43.890977203846,1.24117314836476,4.96248457035435,0.0462966839550063,-1.0585519792015,1.49760901375741,-1.22377023918848,983.367028129044
"408",0.264966631308198,1.07358421485889,36.3813185784966,1.03643652033061,3.53614673483251,0.0572553584352136,-2.50380945437087,1.49400579419297,1.31276315871252,675.233776097076
"409",0.0842775232158601,1.00284652335228,38.9189509721473,1.28926257779822,3.16748289031539,0.0451227521756664,-2.81277989929132,1.50055739323368,-1.2391370438008,771.214145950533
"410",0.385907175717875,1.11109165477836,46.1511688493192,1.16103222295642,3.77057359224017,0.020016502449289,-2.19790663105409,1.50272658953058,0.426186115558421,1083.73827650077
"411",0.124895827146247,1.16599304482487,39.1337482025847,1.27600754816085,3.24514143582395,0.0188534196233377,-2.70312264047459,1.49902228552107,1.03265050193305,779.990900662547
"412",0.581554221687838,1.00118954994112,36.7831836501136,1.16237931773067,4.16884252100055,0.00123394227121025,-1.79415921907673,1.50152577273922,1.24098580386441,691.223729779418
"413",0.240149608114734,1.18045484207688,45.4969110619277,1.0316515663173,3.48284857704665,0.0725803346605971,-2.53475225960405,1.50533453422494,1.00446373944943,1053.00632881862
"414",0.721887888619676,1.02933532897688,49.518991811201,1.1675101375673,4.47049721925139,0.071280840295367,-1.58128293734564,1.50016594674819,0.618647932912522,1247.92719489772
"415",0.145928690675646,1.25304131098536,38.2290412392467,1.29316051404458,3.29051243117467,0.0763354404596612,-2.72063918034506,1.4948221121303,1.27521896257679,744.810809343083
"416",0.15283877030015,1.02557117105417,43.5466535110027,1.14845164560247,3.30679328121856,0.0704682750161737,-2.66888117001753,1.5094455821191,2.23262846767765,964.689211578728
"417",0.259222670225427,1.15183216827315,40.5974962795153,1.16661548598204,3.508345313578,0.034794489457272,-2.50143098707794,1.50121425720488,0.671427409719476,839.631451867062
"418",0.777886260068044,1.0648755291214,32.5710986508057,1.2758896428626,4.56465131814925,0.0594515977194533,-1.45839624963405,1.49758161997567,1.15970549587135,544.057927200579
"419",0.426466299686581,1.15638524886593,30.9977307356894,1.10485017825849,3.84986042378177,0.0665635315934196,-2.16200300928486,1.49926321338338,0.837289223984108,491.931549084396
"420",0.0600483361631632,1.26887531113671,30.7440498610958,1.28328308970667,3.12142832225269,0.0300459712743759,-2.88544953187451,1.50124669790869,2.44936986670711,482.528114099356
"421",0.1148325370159,1.19939792384053,49.239383940585,1.29047417365946,3.2391183377286,0.020126670692116,-2.75713699194906,1.49926575652095,2.61271622428242,1231.57018533102
"422",0.48275689734146,1.10643503084233,36.9414708623663,1.25257607537787,3.98077066198141,0.0435303637990728,-2.06472898292457,1.49650059671366,-0.548113979320515,696.940988194411
"423",0.979173583909869,1.13098745041487,45.563046108,1.19979572941083,4.9558726621378,0.0508999322773889,-1.04208506597142,1.50327028678965,3.47245247759134,1058.97602464019
"424",0.811516786925495,1.18297811755608,34.4335514912382,1.06930773912463,4.61946753683995,0.050258557824418,-1.41205782702917,1.49953752556504,2.0228891122114,607.616833021224
"425",0.542912817094475,1.12418469444327,45.9475351776928,1.28747661956586,4.08790531826465,0.0776390891289339,-1.8934650407898,1.49691793399501,0.192703145862166,1075.03610161671
"426",0.0723670870065689,1.07673735964781,37.03909735661,1.16538310516626,3.15682670748759,0.0668332670349628,-2.83801787381377,1.49067483095009,-1.13998225966391,698.938232648164
"427",0.46648524608463,1.14630289884552,30.5672061769292,1.14479261357337,3.93413608104,0.0597047922434285,-2.06171861249037,1.49721942142228,0.899171021981785,478.60507927961
"428",0.33990564593114,1.20172305380828,42.8837043978274,1.27897576866671,3.68173195379669,0.0931294942041859,-2.324815247683,1.50186700140711,3.45581678494921,936.697368184097
"429",0.689918605145067,1.21276581688823,39.8337594047189,1.06970901072491,4.38770337138506,0.0556219605263323,-1.59967563434736,1.50323814064457,0.949824099862508,810.394223131812
"430",0.514157372061163,1.22580565682763,35.3212853940204,1.22273801637348,4.03571315101944,0.0664877645904198,-1.9593378550262,1.49362829842519,-0.409830078943666,637.89005079407
"431",0.514923015609384,1.08684840297484,36.8258816981688,1.00739541463554,4.04071295153325,0.0909971137531102,-1.99357458511623,1.50755659419191,1.12588002418078,692.840058795597
"432",0.545514354016632,1.24958455680602,31.3774713501334,1.07341831482481,4.07150063503632,0.0747765638167039,-1.85858750062257,1.494657521707,-0.354105519100691,504.565821924857
"433",0.447457330068573,1.08023201772706,31.6870206268504,1.26103008596692,3.8830903918719,0.0226896765409037,-2.11774713610481,1.49694940867858,-0.187622180541973,513.797048086385
"434",0.0838848403654993,1.19087960325959,48.9463458303362,1.1143532843329,3.15596289595181,0.0790995121467859,-2.85270092301217,1.50088574675553,0.0607471005017521,1216.99922005456
"435",0.930133691756055,1.04955758570329,45.3303764481097,1.05617430415004,4.86403719453087,0.0781298036454245,-1.13101873767375,1.50209013528337,2.50027947995791,1048.08389845783
"436",0.0164481862448156,1.27657013556872,49.1786087164655,1.0467986547621,3.0193284620828,0.0345826652366668,-2.96175769665984,1.49989605913077,-0.740314772397409,1228.25246989866
"437",0.414092399412766,1.0431793793687,47.8284581843764,1.24246629476547,3.82589871610878,0.0590247473213822,-2.1687845056226,1.49703717306175,-0.558816611305376,1163.51968110874
"438",0.226976093370467,1.04352737291784,49.8362606670707,1.24329755150247,3.45818475238998,0.0387248445535079,-2.57462997524792,1.49125831199967,3.58799666082825,1261.76704074477
"439",0.0996405873447657,1.17002205753543,35.8010975783691,1.16431488189846,3.21869025728618,0.0230743498541415,-2.79887394454904,1.49471415885081,0.852779744685789,653.367662900291
"440",0.482923875097185,1.20147369667725,45.6383751984686,1.08807518424001,3.9634375567137,0.0785147291840985,-2.02640525275069,1.50132295289487,0.835787802380398,1060.55882683083
"441",0.650128671433777,1.26462838277445,38.1872110813856,1.20450754447374,4.30004763714825,0.0471926709171385,-1.65486793867256,1.50176587289866,-0.401259273622079,745.208404567887
"442",0.92132977838628,1.21176024775867,37.5358448037878,1.25308152446523,4.84501602733553,0.0715913987252861,-1.17296976741763,1.50123135161666,-0.224471739670617,721.343540742421
"443",0.362601807108149,1.04245333216291,49.1300413291901,1.26920738765039,3.71925016606016,0.0353411398595199,-2.25999703237404,1.49964902905422,-1.04313838314689,1227.00994542616
"444",0.85513499006629,1.07258732296538,40.1120482338592,1.27479314603843,4.67827439579502,0.0319748551119119,-1.30689845590462,1.49993576053399,1.78174840737745,822.125381260955
"445",0.300906151533127,1.11217374198904,30.9898224286735,1.09411779001821,3.61692508778252,0.0746406146325171,-2.39214732500645,1.50051207134647,2.20983064540525,491.142980255119
"446",0.465662425151095,1.23284360440039,32.6510015875101,1.24818660365418,3.92788898026736,0.0673725805943832,-2.08789705413427,1.51512877670197,0.742388612114707,545.613250689725
"447",0.142730664927512,1.03860262667569,45.4325708653778,1.09666237474885,3.27829203870204,0.0659352226182818,-2.75449085086579,1.5000278315935,2.22706023660866,1049.49935267109
"448",0.80771899363026,1.181120358744,46.3754477724433,1.10314132871572,4.6183170787335,0.0895614838926122,-1.43070005008697,1.4948791126847,1.02484066286465,1096.18388434374
"449",0.665807631798089,1.22693713617185,37.5350484345108,1.12250885816757,4.32544053603373,0.00334869595244527,-1.65104010522554,1.5052872000399,0.103722332122799,720.104633890191
"450",0.0619409799110144,1.18341528809464,30.8664086414501,1.04188700688537,3.13308363389115,0.0593832861864939,-2.87459577477983,1.5073001586036,-1.37679451638815,486.327654017238
"451",0.430925568332896,1.09841609871048,39.0819874824956,1.25665244872216,3.85731013001344,0.0950367133598775,-2.1304443673232,1.50419282288207,2.37045600425954,779.268568419521
"452",0.396855081431568,1.24742820158851,31.917193592526,1.06496675021481,3.80226777610818,0.0553338886704296,-2.24749447296725,1.49939766167563,-0.99064060034481,521.261814968739
"453",0.696956751402467,1.15345083620291,35.4121655551717,1.09524095791858,4.39157807442905,0.00164657267741859,-1.60899358543605,1.49215608309822,1.50253349997211,641.661834048792
"454",0.659319650614634,1.12466694372509,48.6825046222657,1.16241941256449,4.30885558644029,0.079384216456674,-1.67940111042905,1.50384933009477,0.310188553572718,1206.29358604225
"455",0.407350709661841,1.1723644687523,47.2722541820258,1.12910180510953,3.82207357895902,0.0753960578236729,-2.15227512330757,1.5057034571175,0.0866562912269716,1136.93009376251
"456",0.306920220376924,1.20339831977744,49.9827118031681,1.10947092897259,3.63825647700065,0.0892440417781472,-2.40011019096207,1.49401920876278,-0.804386440428523,1269.73257693296
"457",0.255107345059514,1.03714256623197,32.5967162195593,1.2361234810669,3.50028976360413,0.0227000441402197,-2.47377824541431,1.49476049351758,-1.05391000951782,542.671079460031
"458",0.672568153357133,1.10694151470081,40.9058032743633,1.26087588437367,4.34072894526921,0.0318973944755271,-1.65543621405662,1.4965803918058,0.0325588009117733,853.972726039583
"459",0.8943934335839,1.12139375940818,46.6425645491108,1.23458053739741,4.77709299184482,0.0857490563299507,-1.19261441062238,1.49545475564262,-0.199283263562676,1109.02841691272
"460",0.845736156217754,1.14976922966007,49.3681742018089,1.15177956060506,4.70739219233001,0.0889188355533406,-1.30521769543031,1.49985817268266,1.25936067218454,1241.06906745127
"461",0.392901856917888,1.10785142549026,48.4041362581775,1.23616514513269,3.78707646100299,0.0654253338463604,-2.21107860289908,1.49026619104472,1.74941169023506,1191.4975911026
"462",0.0790505399927497,1.28342192165119,33.140530763194,1.00465504345484,3.13483009342978,0.0787238514982164,-2.84520064443479,1.5007217815806,0.383736405538155,560.444358601187
"463",0.82842305698432,1.20631319745291,31.0066265007481,1.15586827085353,4.63487836479537,0.0917027762392536,-1.3413943832595,1.49819962278585,3.66874234865434,493.980777233721
"464",0.0728918248787522,1.0482396559099,46.6473674587905,1.24333217798267,3.15517530240179,0.0745499966200441,-2.85249930623759,1.50661216799059,-0.463455968651676,1105.77244348398
"465",0.114762677578256,1.02755845956951,32.5978299276903,1.23314585941844,3.23251697671224,0.0429330022539944,-2.77390592818449,1.49470884859014,-0.82759081570513,542.166163282168
"466",0.6399842700921,1.20436651393334,37.6719870232046,1.29121562263463,4.26006927324926,0.0896829247940332,-1.72297298407606,1.50930752745749,0.804314544905271,725.409407994176
"467",0.320566200185567,1.02918711728789,44.458450130187,1.18376748654991,3.62909105236707,0.000755189568735659,-2.34186603406433,1.49913505086623,2.00715212640051,1005.81863483058
"468",0.1887495261617,1.28332592290743,31.1629822663963,1.09211660379078,3.38148250970342,0.0497683634981513,-2.62622133893228,1.50053156485814,-0.791351754845699,496.274188007819
"469",0.393829641165212,1.21474057904689,33.3891608798876,1.07902816385031,3.78810684819066,0.0408264363650233,-2.22904954835545,1.49593837498464,1.39605912013398,569.987775000287
"470",0.86202601599507,1.10743414671753,37.6413992745802,1.19290913771838,4.70539042385845,0.0278102323180065,-1.27783846332014,1.49083956263708,1.10930634434996,724.891228557791
"471",0.347911406541243,1.07203458610073,34.8923260997981,1.28932434145827,3.7033480414624,0.0542183891870081,-2.32953995170392,1.49221962103568,-0.595222281776036,621.756521554966
"472",0.00143389846198261,1.27019949146893,38.3389130653813,1.12021877469961,2.99861095317854,0.0612202123971656,-2.96275773824689,1.50057329632064,1.94303204154606,748.471179089427
"473",0.911284453701228,1.06570121595382,36.5606484562159,1.00936910905875,4.83501061056581,0.0888306246139109,-1.12749428709341,1.49987309056118,-0.442974396467181,684.587807874235
"474",0.951723448932171,1.0304818937815,32.5606034044176,1.03787009154912,4.90795039065716,0.0463201437378302,-1.09705722815774,1.50642471400322,0.279151864480746,544.348441894636
"475",0.49091898300685,1.1459655091936,37.3048216057941,1.24032761543058,3.99366604083968,0.0120645990828052,-2.01802138238623,1.4994138431181,0.976918488551475,710.612680241724
"476",0.463651715312153,1.18338870839406,41.9246660638601,1.09268454883713,3.90766364951327,0.0720220169285312,-2.09233087137714,1.50642961396246,3.40483015302452,895.996995244298
"477",0.596472046803683,1.09810202229358,45.1837925193831,1.19010985153727,4.20041022229438,0.0394936384866014,-1.80091121651805,1.50849712983221,-1.62737560722967,1039.95869881382
"478",0.906050957273692,1.03746369399493,40.7822916284204,1.131504049059,4.8226151520184,0.0716957598691806,-1.16830626995766,1.50134951541977,-1.20379327110012,849.855132558528
"479",0.173001179005951,1.2741145912594,35.4650484537706,1.15272584925406,3.35124406886254,0.0324667741544545,-2.63838342131733,1.50492248930438,-1.84411999226578,641.641244969883
"480",0.785881076706573,1.01745987088342,48.7197785498574,1.10463516183663,4.5606063106159,0.00151072421576828,-1.42839097593297,1.49801618308185,-0.969259249070607,1208.33291968701
"481",0.232934384606779,1.16252788868257,40.7119655748829,1.08114022093359,3.46539110699703,0.0933829246321693,-2.50895988085981,1.49217004859291,0.325832899237421,844.354829418376
"482",0.577048209030181,1.04992327222268,47.4134148284793,1.18515720602591,4.13492612863957,0.013688412704505,-1.81056688770707,1.49898403664651,-0.795298780668756,1144.11229440914
"483",0.840877033304423,1.15147469387084,45.3917839936912,1.11916862148792,4.67603676423045,0.00523440670222044,-1.32447687591784,1.49910105228987,-0.636588406712036,1050.43185908425
"484",0.132203776855022,1.03758981122359,43.9860997674987,1.02544812725391,3.25692558737368,0.0529184322571382,-2.72705296828884,1.49404440695584,2.62134706341041,984.035985079149
"485",0.895891189575195,1.22878164753831,31.2346787843853,1.28935452210717,4.79523416871449,0.0855212634196505,-1.18512611628944,1.49942945497145,0.0396333488127846,501.475157181831
"486",0.45013734116219,1.08586996543267,45.2969846362248,1.25217231491115,3.92191419336878,0.000455437786877155,-2.10546855997145,1.50757539047227,0.734727278426165,1044.44239032387
"487",0.894142537843436,1.12639780247433,34.9042546423152,1.13840904650278,4.79165153910892,0.0876359741436318,-1.2090595478706,1.49787378150347,1.07968404110055,624.557746541289
"488",0.248545180540532,1.04858946581103,32.3541238391772,1.05356772413943,3.49291172124571,0.0403203365392983,-2.52503433891626,1.50910727254933,-1.90914212935155,534.692815311208
"489",0.0836952936369926,1.13866800049546,46.1009709117934,1.10509266273584,3.17662749748105,0.0454635205212981,-2.85021434992257,1.49501086843458,-3.73915450698936,1080.24569513066
"490",0.0486410746816546,1.13175879543628,49.6574129490182,1.12663310028147,3.10494981528666,0.00611123011913151,-2.95049051909106,1.49333876925504,1.6145005681712,1252.09259943488
"491",0.979815867030993,1.03605048963731,37.0653054956347,1.05696208220907,4.96211921554103,0.0803777277469635,-1.0541692536028,1.4926353852387,-2.06405577242095,703.64480841136
"492",0.484167741145939,1.20721999929254,31.7297145724297,1.20380342856515,3.96176330194238,0.0717082680203021,-2.04222165266814,1.5017703985662,1.3959299396075,515.554891199286
"493",0.845393033931032,1.00273494037869,30.112420571968,1.0930287710391,4.6966173095534,0.0695373168913648,-1.28788771560039,1.4986581916801,0.830554997322304,466.012175339038
"494",0.416293604532257,1.04549503247597,38.7932124501094,1.23751795496792,3.83949403774118,0.0705080337589607,-2.18930387522434,1.50064266740204,0.587097346352197,767.715481530668
